#--- Experiment --------------------------------------------------------------------------																									
#AE-418-1-Ch2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com																									
#LAPTOP-78SJC00Q																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:2466C2055D64AD2A Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09.12.2024	09.12.2024	7.210001	50.220669	0.827000	0.075000	470	-0.350000	0.874000	0.584349	0.000000	-0.000106	0.000000	0.000000	fixed f	998.698975	20.951933	100.000000	19.940468	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
16-01-2025	11:33:18.096	1577.842	-0.136681	50.028999	332	0	OK	16-01-2025	11:33:18.096	1577.842	24.601	OK	16-01-2025	11:33:18.096	1577.842	1016	OK	16-01-2025	11:33:17.938	1577.684	24.600	OK			
16-01-2025	11:33:19.096	1578.841	-0.136959	50.028999	332	0	OK	16-01-2025	11:33:19.096	1578.841	24.607	OK	16-01-2025	11:33:19.096	1578.841	1016	OK	16-01-2025	11:33:18.939	1578.684	24.606	OK			
16-01-2025	11:33:20.097	1579.842	-0.135867	50.027000	332	0	OK	16-01-2025	11:33:20.097	1579.842	24.605	OK	16-01-2025	11:33:20.097	1579.842	1016	OK	16-01-2025	11:33:19.939	1579.684	24.608	OK			
16-01-2025	11:33:21.096	1580.841	-0.131683	50.019001	332	0	OK	16-01-2025	11:33:21.096	1580.841	24.601	OK	16-01-2025	11:33:21.096	1580.841	1016	OK	16-01-2025	11:33:20.938	1580.684	24.599	OK			
16-01-2025	11:33:22.096	1581.841	-0.137725	50.030998	332	0	OK	16-01-2025	11:33:22.096	1581.841	24.602	OK	16-01-2025	11:33:22.096	1581.841	1016	OK	16-01-2025	11:33:21.939	1581.685	24.602	OK			
16-01-2025	11:33:23.095	1582.840	-0.136494	50.028999	332	0	OK	16-01-2025	11:33:23.095	1582.840	24.597	OK	16-01-2025	11:33:23.095	1582.840	1016	OK	16-01-2025	11:33:22.939	1582.684	24.599	OK			
16-01-2025	11:33:24.096	1583.842	-0.139132	50.034000	332	0	OK	16-01-2025	11:33:24.096	1583.842	24.600	OK	16-01-2025	11:33:24.096	1583.842	1016	OK	16-01-2025	11:33:23.940	1583.685	24.598	OK			
16-01-2025	11:33:25.096	1584.841	-0.135711	50.028000	332	0	OK	16-01-2025	11:33:25.096	1584.841	24.591	OK	16-01-2025	11:33:25.096	1584.841	1016	OK	16-01-2025	11:33:24.940	1584.685	24.595	OK			
16-01-2025	11:33:26.095	1585.840	-0.135571	50.028000	332	0	OK	16-01-2025	11:33:26.095	1585.840	24.588	OK	16-01-2025	11:33:26.095	1585.840	1016	OK	16-01-2025	11:33:25.941	1585.686	24.588	OK			
16-01-2025	11:33:27.095	1586.840	-0.137304	50.030998	332	0	OK	16-01-2025	11:33:27.095	1586.840	24.593	OK	16-01-2025	11:33:27.095	1586.840	1016	OK	16-01-2025	11:33:26.940	1586.686	24.593	OK			
16-01-2025	11:33:28.096	1587.841	-0.136586	50.028999	332	0	OK	16-01-2025	11:33:28.096	1587.841	24.599	OK	16-01-2025	11:33:28.096	1587.841	1016	OK	16-01-2025	11:33:27.941	1587.686	24.599	OK			
16-01-2025	11:33:29.096	1588.841	-0.135540	50.027000	332	0	OK	16-01-2025	11:33:29.096	1588.841	24.598	OK	16-01-2025	11:33:29.096	1588.841	1016	OK	16-01-2025	11:33:28.941	1588.686	24.598	OK			
16-01-2025	11:33:30.096	1589.842	-0.136821	50.028999	332	0	OK	16-01-2025	11:33:30.096	1589.842	24.604	OK	16-01-2025	11:33:30.096	1589.842	1016	OK	16-01-2025	11:33:29.940	1589.686	24.604	OK			
16-01-2025	11:33:31.097	1590.842	-0.133725	50.022999	332	0	OK	16-01-2025	11:33:31.097	1590.842	24.602	OK	16-01-2025	11:33:31.097	1590.842	1016	OK	16-01-2025	11:33:30.941	1590.687	24.601	OK			
16-01-2025	11:33:32.098	1591.843	-0.135181	50.026001	332	0	OK	16-01-2025	11:33:32.098	1591.843	24.601	OK	16-01-2025	11:33:32.098	1591.843	1016	OK	16-01-2025	11:33:31.941	1591.686	24.602	OK			
16-01-2025	11:33:33.099	1592.844	-0.136681	50.028999	332	0	OK	16-01-2025	11:33:33.099	1592.844	24.601	OK	16-01-2025	11:33:33.099	1592.844	1016	OK	16-01-2025	11:33:32.941	1592.687	24.601	OK			
16-01-2025	11:33:34.098	1593.844	-0.135040	50.026001	332	0	OK	16-01-2025	11:33:34.098	1593.844	24.598	OK	16-01-2025	11:33:34.098	1593.844	1016	OK	16-01-2025	11:33:33.942	1593.688	24.601	OK			
16-01-2025	11:33:35.099	1594.844	-0.134851	50.026001	332	0	OK	16-01-2025	11:33:35.099	1594.844	24.594	OK	16-01-2025	11:33:35.099	1594.844	1016	OK	16-01-2025	11:33:34.943	1594.688	24.593	OK			
16-01-2025	11:33:36.098	1595.843	-0.134168	50.025002	332	0	OK	16-01-2025	11:33:36.098	1595.843	24.590	OK	16-01-2025	11:33:36.098	1595.843	1016	OK	16-01-2025	11:33:35.943	1595.688	24.596	OK			
16-01-2025	11:33:37.097	1596.842	-0.135399	50.027000	332	0	OK	16-01-2025	11:33:37.097	1596.842	24.595	OK	16-01-2025	11:33:37.097	1596.842	1016	OK	16-01-2025	11:33:36.944	1596.689	24.599	OK			
16-01-2025	11:33:38.098	1597.843	-0.130617	50.018002	332	0	OK	16-01-2025	11:33:38.098	1597.843	24.589	OK	16-01-2025	11:33:38.098	1597.843	1016	OK	16-01-2025	11:33:37.945	1597.690	24.586	OK			
16-01-2025	11:33:39.098	1598.843	-0.131478	50.020000	332	0	OK	16-01-2025	11:33:39.098	1598.843	24.586	OK	16-01-2025	11:33:39.098	1598.843	1016	OK	16-01-2025	11:33:38.945	1598.690	24.583	OK			
16-01-2025	11:33:40.098	1599.843	-0.131151	50.020000	332	0	OK	16-01-2025	11:33:40.098	1599.843	24.579	OK	16-01-2025	11:33:40.098	1599.843	1016	OK	16-01-2025	11:33:39.945	1599.691	24.583	OK			
16-01-2025	11:33:41.098	1600.843	-0.131025	50.019001	332	0	OK	16-01-2025	11:33:41.098	1600.843	24.587	OK	16-01-2025	11:33:41.098	1600.843	1016	OK	16-01-2025	11:33:40.944	1600.690	24.587	OK			
16-01-2025	11:33:42.098	1601.843	-0.131074	50.019001	332	0	OK	16-01-2025	11:33:42.098	1601.843	24.588	OK	16-01-2025	11:33:42.098	1601.843	1016	OK	16-01-2025	11:33:41.945	1601.691	24.584	OK			
16-01-2025	11:33:43.097	1602.843	-0.130335	50.018002	332	0	OK	16-01-2025	11:33:43.097	1602.843	24.583	OK	16-01-2025	11:33:43.097	1602.843	1016	OK	16-01-2025	11:33:42.946	1602.691	24.583	OK			
16-01-2025	11:33:44.097	1603.843	-0.131213	50.019001	332	0	OK	16-01-2025	11:33:44.097	1603.843	24.591	OK	16-01-2025	11:33:44.097	1603.843	1016	OK	16-01-2025	11:33:43.949	1603.695	24.588	OK			
16-01-2025	11:33:45.098	1604.843	-0.132135	50.020000	332	0	OK	16-01-2025	11:33:45.098	1604.843	24.600	OK	16-01-2025	11:33:45.098	1604.843	1016	OK	16-01-2025	11:33:44.946	1604.691	24.596	OK			
16-01-2025	11:33:46.098	1605.844	-0.133679	50.022999	332	0	OK	16-01-2025	11:33:46.098	1605.844	24.601	OK	16-01-2025	11:33:46.098	1605.844	1016	OK	16-01-2025	11:33:45.945	1605.690	24.601	OK			
16-01-2025	11:33:47.097	1606.843	-0.133009	50.021000	332	0	OK	16-01-2025	11:33:47.097	1606.843	24.608	OK	16-01-2025	11:33:47.097	1606.843	1016	OK	16-01-2025	11:33:46.945	1606.690	24.608	OK			
16-01-2025	11:33:48.098	1607.843	-0.132557	50.020000	332	0	OK	16-01-2025	11:33:48.098	1607.843	24.609	OK	16-01-2025	11:33:48.098	1607.843	1016	OK	16-01-2025	11:33:47.945	1607.690	24.609	OK			
16-01-2025	11:33:49.098	1608.843	-0.128587	50.013000	332	0	OK	16-01-2025	11:33:49.098	1608.843	24.599	OK	16-01-2025	11:33:49.098	1608.843	1016	OK	16-01-2025	11:33:48.945	1608.691	24.599	OK			
16-01-2025	11:33:50.098	1609.843	-0.131494	50.019001	332	0	OK	16-01-2025	11:33:50.098	1609.843	24.597	OK	16-01-2025	11:33:50.098	1609.843	1016	OK	16-01-2025	11:33:49.946	1609.691	24.597	OK			
16-01-2025	11:33:51.098	1610.844	-0.129398	50.014999	332	0	OK	16-01-2025	11:33:51.098	1610.844	24.595	OK	16-01-2025	11:33:51.098	1610.844	1016	OK	16-01-2025	11:33:50.946	1610.691	24.596	OK			
16-01-2025	11:33:52.097	1611.843	-0.130446	50.016998	332	0	OK	16-01-2025	11:33:52.097	1611.843	24.596	OK	16-01-2025	11:33:52.097	1611.843	1016	OK	16-01-2025	11:33:51.945	1611.691	24.594	OK			
16-01-2025	11:33:53.098	1612.844	-0.135023	50.027000	332	0	OK	16-01-2025	11:33:53.098	1612.844	24.587	OK	16-01-2025	11:33:53.098	1612.844	1016	OK	16-01-2025	11:33:52.946	1612.692	24.593	OK			
16-01-2025	11:33:54.098	1613.843	-0.134432	50.026001	332	0	OK	16-01-2025	11:33:54.098	1613.843	24.585	OK	16-01-2025	11:33:54.098	1613.843	1016	OK	16-01-2025	11:33:53.945	1613.691	24.584	OK			
16-01-2025	11:33:55.098	1614.843	-0.131399	50.019001	332	0	OK	16-01-2025	11:33:55.098	1614.843	24.595	OK	16-01-2025	11:33:55.098	1614.843	1016	OK	16-01-2025	11:33:54.947	1614.692	24.590	OK			
16-01-2025	11:33:56.098	1615.844	-0.132946	50.021999	332	0	OK	16-01-2025	11:33:56.098	1615.844	24.596	OK	16-01-2025	11:33:56.098	1615.844	1016	OK	16-01-2025	11:33:55.946	1615.692	24.593	OK			
16-01-2025	11:33:57.097	1616.843	-0.133493	50.022999	332	0	OK	16-01-2025	11:33:57.097	1616.843	24.597	OK	16-01-2025	11:33:57.097	1616.843	1016	OK	16-01-2025	11:33:56.947	1616.692	24.598	OK			
16-01-2025	11:33:58.099	1617.844	-0.131542	50.019001	332	0	OK	16-01-2025	11:33:58.099	1617.844	24.598	OK	16-01-2025	11:33:58.099	1617.844	1016	OK	16-01-2025	11:33:57.946	1617.692	24.596	OK			
16-01-2025	11:33:59.098	1618.844	-0.131634	50.019001	332	0	OK	16-01-2025	11:33:59.098	1618.844	24.600	OK	16-01-2025	11:33:59.098	1618.844	1016	OK	16-01-2025	11:33:58.947	1618.692	24.603	OK			
16-01-2025	11:34:00.100	1619.845	-0.130868	50.016998	332	0	OK	16-01-2025	11:34:00.100	1619.845	24.605	OK	16-01-2025	11:34:00.100	1619.845	1016	OK	16-01-2025	11:33:59.947	1619.693	24.601	OK			
16-01-2025	11:34:01.101	1620.846	-0.130367	50.015999	332	0	OK	16-01-2025	11:34:01.101	1620.846	24.605	OK	16-01-2025	11:34:01.101	1620.846	1016	OK	16-01-2025	11:34:00.947	1620.692	24.603	OK			
16-01-2025	11:34:02.101	1621.847	-0.130510	50.015999	332	0	OK	16-01-2025	11:34:02.101	1621.847	24.608	OK	16-01-2025	11:34:02.101	1621.847	1016	OK	16-01-2025	11:34:01.946	1621.692	24.608	OK			
16-01-2025	11:34:03.100	1622.846	-0.130556	50.015999	332	0	OK	16-01-2025	11:34:03.100	1622.846	24.609	OK	16-01-2025	11:34:03.100	1622.846	1016	OK	16-01-2025	11:34:02.948	1622.693	24.607	OK			
16-01-2025	11:34:04.101	1623.846	-0.130291	50.014999	332	0	OK	16-01-2025	11:34:04.101	1623.846	24.614	OK	16-01-2025	11:34:04.101	1623.846	1016	OK	16-01-2025	11:34:03.947	1623.692	24.612	OK			
16-01-2025	11:34:05.101	1624.846	-0.129961	50.014999	332	0	OK	16-01-2025	11:34:05.101	1624.846	24.607	OK	16-01-2025	11:34:05.101	1624.846	1016	OK	16-01-2025	11:34:04.947	1624.692	24.607	OK			
16-01-2025	11:34:06.101	1625.847	-0.130367	50.015999	332	0	OK	16-01-2025	11:34:06.101	1625.847	24.605	OK	16-01-2025	11:34:06.101	1625.847	1016	OK	16-01-2025	11:34:05.946	1625.692	24.605	OK			
16-01-2025	11:34:07.103	1626.849	-0.131729	50.019001	332	0	OK	16-01-2025	11:34:07.103	1626.849	24.602	OK	16-01-2025	11:34:07.103	1626.849	1016	OK	16-01-2025	11:34:06.946	1626.692	24.602	OK			
16-01-2025	11:34:08.102	1627.847	-0.132728	50.021000	332	0	OK	16-01-2025	11:34:08.102	1627.847	24.602	OK	16-01-2025	11:34:08.102	1627.847	1016	OK	16-01-2025	11:34:07.946	1627.692	24.602	OK			
16-01-2025	11:34:09.103	1628.848	-0.132462	50.020000	332	0	OK	16-01-2025	11:34:09.103	1628.848	24.607	OK	16-01-2025	11:34:09.103	1628.848	1016	OK	16-01-2025	11:34:08.947	1628.692	24.607	OK			
16-01-2025	11:34:10.103	1629.848	-0.132135	50.020000	332	0	OK	16-01-2025	11:34:10.103	1629.848	24.600	OK	16-01-2025	11:34:10.103	1629.848	1016	OK	16-01-2025	11:34:09.947	1629.692	24.600	OK			
16-01-2025	11:34:11.101	1630.847	-0.129540	50.014999	332	0	OK	16-01-2025	11:34:11.101	1630.847	24.598	OK	16-01-2025	11:34:11.101	1630.847	1016	OK	16-01-2025	11:34:10.948	1630.693	24.599	OK			
16-01-2025	11:34:12.104	1631.849	-0.128086	50.012001	332	0	OK	16-01-2025	11:34:12.104	1631.849	24.599	OK	16-01-2025	11:34:12.104	1631.849	1016	OK	16-01-2025	11:34:11.948	1631.693	24.596	OK			
16-01-2025	11:34:13.104	1632.849	-0.126181	50.007999	332	0	OK	16-01-2025	11:34:13.104	1632.849	24.601	OK	16-01-2025	11:34:13.104	1632.849	1016	OK	16-01-2025	11:34:12.949	1632.694	24.598	OK			
16-01-2025	11:34:14.103	1633.848	-0.130413	50.015999	332	0	OK	16-01-2025	11:34:14.103	1633.848	24.606	OK	16-01-2025	11:34:14.103	1633.848	1016	OK	16-01-2025	11:34:13.948	1633.694	24.607	OK			
16-01-2025	11:34:15.104	1634.849	-0.129869	50.014999	332	0	OK	16-01-2025	11:34:15.104	1634.849	24.605	OK	16-01-2025	11:34:15.104	1634.849	1016	OK	16-01-2025	11:34:14.947	1634.693	24.603	OK			
16-01-2025	11:34:16.105	1635.850	-0.129369	50.014000	332	0	OK	16-01-2025	11:34:16.105	1635.850	24.605	OK	16-01-2025	11:34:16.105	1635.850	1016	OK	16-01-2025	11:34:15.948	1635.693	24.605	OK			
16-01-2025	11:34:17.104	1636.850	-0.127321	50.009998	332	0	OK	16-01-2025	11:34:17.104	1636.850	24.604	OK	16-01-2025	11:34:17.104	1636.850	1016	OK	16-01-2025	11:34:16.948	1636.693	24.604	OK			
16-01-2025	11:34:18.102	1637.848	-0.128227	50.012001	332	0	OK	16-01-2025	11:34:18.102	1637.848	24.602	OK	16-01-2025	11:34:18.102	1637.848	1016	OK	16-01-2025	11:34:17.947	1637.693	24.598	OK			
16-01-2025	11:34:19.104	1638.849	-0.128211	50.013000	332	0	OK	16-01-2025	11:34:19.104	1638.849	24.591	OK	16-01-2025	11:34:19.104	1638.849	1016	OK	16-01-2025	11:34:18.950	1638.695	24.594	OK			
16-01-2025	11:34:20.104	1639.849	-0.129163	50.014999	332	0	OK	16-01-2025	11:34:20.104	1639.849	24.590	OK	16-01-2025	11:34:20.104	1639.849	1016	OK	16-01-2025	11:34:19.950	1639.695	24.595	OK			
16-01-2025	11:34:21.106	1640.851	-0.131432	50.020000	332	0	OK	16-01-2025	11:34:21.106	1640.851	24.585	OK	16-01-2025	11:34:21.106	1640.851	1016	OK	16-01-2025	11:34:20.949	1640.695	24.586	OK			
16-01-2025	11:34:22.105	1641.851	-0.129585	50.014999	332	0	OK	16-01-2025	11:34:22.105	1641.851	24.599	OK	16-01-2025	11:34:22.105	1641.851	1016	OK	16-01-2025	11:34:21.949	1641.694	24.594	OK			
16-01-2025	11:34:23.105	1642.851	-0.129087	50.014000	332	0	OK	16-01-2025	11:34:23.105	1642.851	24.599	OK	16-01-2025	11:34:23.105	1642.851	1016	OK	16-01-2025	11:34:22.949	1642.694	24.600	OK			
16-01-2025	11:34:24.107	1643.852	-0.125537	50.007000	332	0	OK	16-01-2025	11:34:24.107	1643.852	24.598	OK	16-01-2025	11:34:24.107	1643.852	1016	OK	16-01-2025	11:34:23.949	1643.695	24.595	OK			
16-01-2025	11:34:25.105	1644.850	-0.129713	50.015999	332	0	OK	16-01-2025	11:34:25.105	1644.850	24.591	OK	16-01-2025	11:34:25.105	1644.850	1016	OK	16-01-2025	11:34:24.949	1644.695	24.594	OK			
16-01-2025	11:34:26.108	1645.854	-0.122875	50.002998	332	0	OK	16-01-2025	11:34:26.108	1645.854	24.584	OK	16-01-2025	11:34:26.108	1645.854	1016	OK	16-01-2025	11:34:25.950	1645.695	24.584	OK			
16-01-2025	11:34:27.106	1646.851	-0.127900	50.012001	332	0	OK	16-01-2025	11:34:27.106	1646.851	24.595	OK	16-01-2025	11:34:27.106	1646.851	1016	OK	16-01-2025	11:34:26.950	1646.695	24.595	OK			
16-01-2025	11:34:28.107	1647.853	-0.131884	50.021000	332	0	OK	16-01-2025	11:34:28.107	1647.853	24.584	OK	16-01-2025	11:34:28.107	1647.853	1016	OK	16-01-2025	11:34:27.950	1647.695	24.584	OK			
16-01-2025	11:34:29.106	1648.852	-0.129212	50.014999	332	0	OK	16-01-2025	11:34:29.106	1648.852	24.591	OK	16-01-2025	11:34:29.106	1648.852	1016	OK	16-01-2025	11:34:28.949	1648.695	24.591	OK			
16-01-2025	11:34:30.107	1649.853	-0.129257	50.014999	332	0	OK	16-01-2025	11:34:30.107	1649.853	24.592	OK	16-01-2025	11:34:30.107	1649.853	1016	OK	16-01-2025	11:34:29.950	1649.696	24.592	OK			
16-01-2025	11:34:31.107	1650.853	-0.129230	50.014000	332	0	OK	16-01-2025	11:34:31.107	1650.853	24.602	OK	16-01-2025	11:34:31.107	1650.853	1016	OK	16-01-2025	11:34:30.951	1650.696	24.600	OK			
16-01-2025	11:34:32.107	1651.853	-0.125775	50.007000	332	0	OK	16-01-2025	11:34:32.107	1651.853	24.603	OK	16-01-2025	11:34:32.107	1651.853	1016	OK	16-01-2025	11:34:31.950	1651.696	24.603	OK			
16-01-2025	11:34:33.106	1652.852	-0.127900	50.012001	332	0	OK	16-01-2025	11:34:33.106	1652.852	24.595	OK	16-01-2025	11:34:33.106	1652.852	1016	OK	16-01-2025	11:34:32.951	1652.697	24.594	OK			
16-01-2025	11:34:34.107	1653.852	-0.125351	50.007000	332	0	OK	16-01-2025	11:34:34.107	1653.852	24.594	OK	16-01-2025	11:34:34.107	1653.852	1016	OK	16-01-2025	11:34:33.951	1653.696	24.594	OK			
16-01-2025	11:34:35.107	1654.852	-0.127523	50.012001	332	0	OK	16-01-2025	11:34:35.107	1654.852	24.587	OK	16-01-2025	11:34:35.107	1654.852	1016	OK	16-01-2025	11:34:34.951	1654.696	24.585	OK			
16-01-2025	11:34:36.107	1655.853	-0.129163	50.014999	332	0	OK	16-01-2025	11:34:36.107	1655.853	24.590	OK	16-01-2025	11:34:36.107	1655.853	1016	OK	16-01-2025	11:34:35.950	1655.696	24.595	OK			
16-01-2025	11:34:37.107	1656.853	-0.128617	50.014000	332	0	OK	16-01-2025	11:34:37.107	1656.853	24.589	OK	16-01-2025	11:34:37.107	1656.853	1016	OK	16-01-2025	11:34:36.951	1656.696	24.588	OK			
16-01-2025	11:34:38.107	1657.852	-0.130992	50.018002	332	0	OK	16-01-2025	11:34:38.107	1657.852	24.597	OK	16-01-2025	11:34:38.107	1657.852	1016	OK	16-01-2025	11:34:37.952	1657.698	24.595	OK			
16-01-2025	11:34:39.107	1658.853	-0.127475	50.012001	332	0	OK	16-01-2025	11:34:39.107	1658.853	24.586	OK	16-01-2025	11:34:39.107	1658.853	1016	OK	16-01-2025	11:34:38.951	1658.697	24.588	OK			
16-01-2025	11:34:40.107	1659.852	-0.129382	50.015999	332	0	OK	16-01-2025	11:34:40.107	1659.852	24.584	OK	16-01-2025	11:34:40.107	1659.852	1016	OK	16-01-2025	11:34:39.952	1659.697	24.583	OK			
16-01-2025	11:34:41.107	1660.852	-0.127337	50.012001	332	0	OK	16-01-2025	11:34:41.107	1660.852	24.583	OK	16-01-2025	11:34:41.107	1660.852	1016	OK	16-01-2025	11:34:40.952	1660.697	24.584	OK			
16-01-2025	11:34:42.109	1661.854	-0.128338	50.014000	332	0	OK	16-01-2025	11:34:42.109	1661.854	24.583	OK	16-01-2025	11:34:42.109	1661.854	1016	OK	16-01-2025	11:34:41.952	1661.697	24.582	OK			
16-01-2025	11:34:43.108	1662.853	-0.126897	50.009998	332	0	OK	16-01-2025	11:34:43.108	1662.853	24.595	OK	16-01-2025	11:34:43.108	1662.853	1016	OK	16-01-2025	11:34:42.952	1662.697	24.593	OK			
16-01-2025	11:34:44.109	1663.855	-0.127400	50.011002	332	0	OK	16-01-2025	11:34:44.109	1663.855	24.595	OK	16-01-2025	11:34:44.109	1663.855	1016	OK	16-01-2025	11:34:43.952	1663.698	24.592	OK			
16-01-2025	11:34:45.110	1664.855	-0.128118	50.013000	332	0	OK	16-01-2025	11:34:45.110	1664.855	24.589	OK	16-01-2025	11:34:45.110	1664.855	1016	OK	16-01-2025	11:34:44.952	1664.697	24.590	OK			
16-01-2025	11:34:46.110	1665.856	-0.128260	50.013000	332	0	OK	16-01-2025	11:34:46.110	1665.856	24.592	OK	16-01-2025	11:34:46.110	1665.856	1016	OK	16-01-2025	11:34:45.952	1665.697	24.592	OK			
16-01-2025	11:34:47.109	1666.855	-0.127883	50.013000	332	0	OK	16-01-2025	11:34:47.109	1666.855	24.584	OK	16-01-2025	11:34:47.109	1666.855	1016	OK	16-01-2025	11:34:46.951	1666.697	24.584	OK			
16-01-2025	11:34:48.110	1667.856	-0.125879	50.008999	332	0	OK	16-01-2025	11:34:48.110	1667.856	24.584	OK	16-01-2025	11:34:48.110	1667.856	1016	OK	16-01-2025	11:34:47.952	1667.697	24.584	OK			
16-01-2025	11:34:49.111	1668.857	-0.127759	50.012001	332	0	OK	16-01-2025	11:34:49.111	1668.857	24.592	OK	16-01-2025	11:34:49.111	1668.857	1016	OK	16-01-2025	11:34:48.954	1668.699	24.592	OK			
16-01-2025	11:34:50.111	1669.856	-0.127181	50.009998	332	0	OK	16-01-2025	11:34:50.111	1669.856	24.601	OK	16-01-2025	11:34:50.111	1669.856	1016	OK	16-01-2025	11:34:49.955	1669.700	24.601	OK			
16-01-2025	11:34:51.111	1670.856	-0.129585	50.014999	332	0	OK	16-01-2025	11:34:51.111	1670.856	24.599	OK	16-01-2025	11:34:51.111	1670.856	1016	OK	16-01-2025	11:34:50.955	1670.700	24.600	OK			
16-01-2025	11:34:52.110	1671.855	-0.126634	50.008999	332	0	OK	16-01-2025	11:34:52.110	1671.855	24.600	OK	16-01-2025	11:34:52.110	1671.855	1016	OK	16-01-2025	11:34:51.956	1671.701	24.597	OK			
16-01-2025	11:34:53.111	1672.856	-0.125115	50.007000	332	0	OK	16-01-2025	11:34:53.111	1672.856	24.589	OK	16-01-2025	11:34:53.111	1672.856	1016	OK	16-01-2025	11:34:52.956	1672.701	24.592	OK			
16-01-2025	11:34:54.111	1673.856	-0.124664	50.006001	332	0	OK	16-01-2025	11:34:54.111	1673.856	24.590	OK	16-01-2025	11:34:54.111	1673.856	1016	OK	16-01-2025	11:34:53.955	1673.701	24.591	OK			
16-01-2025	11:34:55.111	1674.856	-0.127851	50.012001	332	0	OK	16-01-2025	11:34:55.111	1674.856	24.594	OK	16-01-2025	11:34:55.111	1674.856	1016	OK	16-01-2025	11:34:54.956	1674.702	24.594	OK			
16-01-2025	11:34:56.110	1675.856	-0.127759	50.012001	332	0	OK	16-01-2025	11:34:56.110	1675.856	24.592	OK	16-01-2025	11:34:56.110	1675.856	1016	OK	16-01-2025	11:34:55.956	1675.701	24.591	OK			
16-01-2025	11:34:57.111	1676.856	-0.124020	50.005001	332	0	OK	16-01-2025	11:34:57.111	1676.856	24.587	OK	16-01-2025	11:34:57.111	1676.856	1016	OK	16-01-2025	11:34:56.956	1676.701	24.587	OK			
16-01-2025	11:34:58.112	1677.857	-0.121377	50.000000	332	0	OK	16-01-2025	11:34:58.112	1677.857	24.584	OK	16-01-2025	11:34:58.112	1677.857	1016	OK	16-01-2025	11:34:57.956	1677.702	24.580	OK			
16-01-2025	11:34:59.111	1678.856	-0.123788	50.005001	332	0	OK	16-01-2025	11:34:59.111	1678.856	24.582	OK	16-01-2025	11:34:59.111	1678.856	1016	OK	16-01-2025	11:34:58.966	1678.711	24.584	OK			
16-01-2025	11:35:00.112	1679.857	-0.124428	50.006001	332	0	OK	16-01-2025	11:35:00.112	1679.857	24.585	OK	16-01-2025	11:35:00.112	1679.857	1016	OK	16-01-2025	11:34:59.962	1679.708	24.584	OK			
16-01-2025	11:35:01.112	1680.857	-0.125710	50.007999	332	0	OK	16-01-2025	11:35:01.112	1680.857	24.591	OK	16-01-2025	11:35:01.112	1680.857	1016	OK	16-01-2025	11:35:00.961	1680.706	24.585	OK			
16-01-2025	11:35:02.114	1681.859	-0.127212	50.011002	332	0	OK	16-01-2025	11:35:02.114	1681.859	24.591	OK	16-01-2025	11:35:02.114	1681.859	1016	OK	16-01-2025	11:35:01.961	1681.706	24.589	OK			
