#--- Experiment --------------------------------------------------------------------------																									
#AE-426-1-Ch2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com																									
#LAPTOP-78SJC00Q																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [] FSO2-C2 SN:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	09.12.2024	23.01.2025	7.210000	48.775532	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	998.699000	20.952000	100.000000	24.876867	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [ P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [ T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [ Ch.2 Main]	Time [ Ch.2 Main]	 dt (s) [ Ch.2 Main]	Oxygen (µmol/L) [ Ch.2 Main]	dphi (°) [ Ch.2 Main]	Signal Intensity (mV) [ Ch.2 Main]	Ambient Light (mV) [ Ch.2 Main]	Status [ Ch.2 Main]	Date [ Ch.2 CompT]	Time [ Ch.2 CompT]	 dt (s) [ Ch.2 CompT]	Sample Temp. (°C) [ Ch.2 CompT]	Status [ Ch.2 CompT]	Date [ Ch.2 CompP]	Time [ Ch.2 CompP]	 dt (s) [ Ch.2 CompP]	Pressure (mbar) [ Ch.2 CompP]	Status [ Ch.2 CompP]	Date [ T1]	Time [ T1]	 dt (s) [ T1]	Sample Temp. (°C) [ T1]	Status [ T1]	Date [Comment]	Time [Comment]	Comment
24-01-2025	10:23:08.724	913.426	-0.441888	49.646000	335	0	OK	24-01-2025	10:23:08.724	913.426	24.757	OK	24-01-2025	10:23:08.724	913.426	989	OK	24-01-2025	10:23:08.587	913.289	24.761	OK			
24-01-2025	10:23:09.724	914.426	-0.428421	49.618999	335	0	OK	24-01-2025	10:23:09.724	914.426	24.762	OK	24-01-2025	10:23:09.724	914.426	989	OK	24-01-2025	10:23:09.587	914.289	24.762	OK			
24-01-2025	10:23:10.726	915.428	-0.419222	49.601002	334	0	OK	24-01-2025	10:23:10.726	915.428	24.760	OK	24-01-2025	10:23:10.726	915.428	989	OK	24-01-2025	10:23:10.588	915.290	24.760	OK			
24-01-2025	10:23:11.724	916.427	-0.414721	49.592999	335	0	OK	24-01-2025	10:23:11.724	916.427	24.749	OK	24-01-2025	10:23:11.724	916.427	989	OK	24-01-2025	10:23:11.589	916.291	24.749	OK			
24-01-2025	10:23:12.726	917.428	-0.408432	49.581001	334	0	OK	24-01-2025	10:23:12.726	917.428	24.744	OK	24-01-2025	10:23:12.726	917.428	989	OK	24-01-2025	10:23:12.589	917.291	24.744	OK			
24-01-2025	10:23:13.727	918.429	-0.405648	49.576000	335	0	OK	24-01-2025	10:23:13.727	918.429	24.738	OK	24-01-2025	10:23:13.727	918.429	989	OK	24-01-2025	10:23:13.589	918.291	24.738	OK			
24-01-2025	10:23:14.726	919.428	-0.425389	49.615002	335	0	OK	24-01-2025	10:23:14.726	919.428	24.737	OK	24-01-2025	10:23:14.726	919.428	989	OK	24-01-2025	10:23:14.589	919.291	24.737	OK			
24-01-2025	10:23:15.726	920.428	-0.437081	49.638000	335	0	OK	24-01-2025	10:23:15.726	920.428	24.738	OK	24-01-2025	10:23:15.726	920.428	989	OK	24-01-2025	10:23:15.589	920.291	24.738	OK			
24-01-2025	10:23:16.726	921.428	-0.460079	49.682999	335	0	OK	24-01-2025	10:23:16.726	921.428	24.744	OK	24-01-2025	10:23:16.726	921.428	989	OK	24-01-2025	10:23:16.589	921.291	24.741	OK			
24-01-2025	10:23:17.728	922.430	-0.472279	49.707001	335	0	OK	24-01-2025	10:23:17.728	922.430	24.746	OK	24-01-2025	10:23:17.728	922.430	989	OK	24-01-2025	10:23:17.589	922.291	24.746	OK			
24-01-2025	10:23:18.728	923.430	-0.475230	49.713001	335	0	OK	24-01-2025	10:23:18.728	923.430	24.744	OK	24-01-2025	10:23:18.728	923.430	989	OK	24-01-2025	10:23:18.589	923.291	24.745	OK			
24-01-2025	10:23:19.730	924.432	-0.479420	49.721001	335	0	OK	24-01-2025	10:23:19.730	924.432	24.748	OK	24-01-2025	10:23:19.730	924.432	989	OK	24-01-2025	10:23:19.589	924.291	24.752	OK			
24-01-2025	10:23:20.730	925.432	-0.492184	49.747002	336	0	OK	24-01-2025	10:23:20.730	925.432	24.739	OK	24-01-2025	10:23:20.730	925.432	989	OK	24-01-2025	10:23:20.589	925.291	24.740	OK			
24-01-2025	10:23:21.730	926.432	-0.509419	49.780998	336	0	OK	24-01-2025	10:23:21.730	926.432	24.742	OK	24-01-2025	10:23:21.730	926.432	989	OK	24-01-2025	10:23:21.590	926.292	24.741	OK			
24-01-2025	10:23:22.731	927.433	-0.522310	49.806999	336	0	OK	24-01-2025	10:23:22.731	927.433	24.737	OK	24-01-2025	10:23:22.731	927.433	989	OK	24-01-2025	10:23:22.590	927.292	24.739	OK			
24-01-2025	10:23:23.733	928.435	-0.527915	49.818001	336	0	OK	24-01-2025	10:23:23.733	928.435	24.739	OK	24-01-2025	10:23:23.733	928.435	989	OK	24-01-2025	10:23:23.590	928.292	24.741	OK			
24-01-2025	10:23:24.732	929.434	-0.535490	49.833000	336	0	OK	24-01-2025	10:23:24.732	929.434	24.740	OK	24-01-2025	10:23:24.732	929.434	989	OK	24-01-2025	10:23:24.589	929.291	24.742	OK			
24-01-2025	10:23:25.733	930.435	-0.541365	49.845001	336	0	OK	24-01-2025	10:23:25.733	930.435	24.736	OK	24-01-2025	10:23:25.733	930.435	989	OK	24-01-2025	10:23:25.589	930.291	24.738	OK			
24-01-2025	10:23:26.732	931.434	-0.540177	49.842999	336	0	OK	24-01-2025	10:23:26.732	931.434	24.731	OK	24-01-2025	10:23:26.732	931.434	989	OK	24-01-2025	10:23:26.589	931.291	24.733	OK			
24-01-2025	10:23:27.732	932.434	-0.545087	49.853001	336	0	OK	24-01-2025	10:23:27.732	932.434	24.728	OK	24-01-2025	10:23:27.732	932.434	989	OK	24-01-2025	10:23:27.590	932.292	24.725	OK			
24-01-2025	10:23:28.731	933.433	-0.541351	49.846001	336	0	OK	24-01-2025	10:23:28.731	933.433	24.722	OK	24-01-2025	10:23:28.731	933.433	989	OK	24-01-2025	10:23:28.589	933.291	24.723	OK			
24-01-2025	10:23:29.733	934.435	-0.541071	49.845001	336	0	OK	24-01-2025	10:23:29.733	934.435	24.728	OK	24-01-2025	10:23:29.733	934.435	989	OK	24-01-2025	10:23:29.589	934.291	24.725	OK			
24-01-2025	10:23:30.733	935.435	-0.536624	49.835999	336	0	OK	24-01-2025	10:23:30.733	935.435	24.730	OK	24-01-2025	10:23:30.733	935.435	989	OK	24-01-2025	10:23:30.590	935.292	24.730	OK			
24-01-2025	10:23:31.733	936.435	-0.536772	49.835999	336	0	OK	24-01-2025	10:23:31.733	936.435	24.734	OK	24-01-2025	10:23:31.733	936.435	989	OK	24-01-2025	10:23:31.589	936.291	24.734	OK			
24-01-2025	10:23:32.733	937.435	-0.531153	49.824001	336	0	OK	24-01-2025	10:23:32.733	937.435	24.745	OK	24-01-2025	10:23:32.733	937.435	989	OK	24-01-2025	10:23:32.590	937.292	24.745	OK			
24-01-2025	10:23:33.733	938.435	-0.532120	49.826000	336	0	OK	24-01-2025	10:23:33.733	938.435	24.744	OK	24-01-2025	10:23:33.733	938.435	989	OK	24-01-2025	10:23:33.590	938.293	24.744	OK			
24-01-2025	10:23:34.734	939.436	-0.524586	49.811001	336	0	OK	24-01-2025	10:23:34.734	939.436	24.744	OK	24-01-2025	10:23:34.734	939.436	989	OK	24-01-2025	10:23:34.590	939.292	24.744	OK			
24-01-2025	10:23:35.732	940.434	-0.523557	49.810001	336	0	OK	24-01-2025	10:23:35.732	940.434	24.730	OK	24-01-2025	10:23:35.732	940.434	989	OK	24-01-2025	10:23:35.590	940.292	24.730	OK			
24-01-2025	10:23:36.732	941.434	-0.517687	49.799000	336	0	OK	24-01-2025	10:23:36.732	941.434	24.721	OK	24-01-2025	10:23:36.732	941.434	989	OK	24-01-2025	10:23:36.590	941.292	24.727	OK			
24-01-2025	10:23:37.734	942.436	-0.516213	49.796001	336	0	OK	24-01-2025	10:23:37.734	942.436	24.722	OK	24-01-2025	10:23:37.734	942.436	989	OK	24-01-2025	10:23:37.590	942.292	24.722	OK			
24-01-2025	10:23:38.733	943.435	-0.513422	49.790001	336	0	OK	24-01-2025	10:23:38.733	943.435	24.728	OK	24-01-2025	10:23:38.733	943.435	989	OK	24-01-2025	10:23:38.591	943.293	24.726	OK			
24-01-2025	10:23:39.733	944.435	-0.506297	49.776001	336	0	OK	24-01-2025	10:23:39.733	944.435	24.726	OK	24-01-2025	10:23:39.733	944.435	989	OK	24-01-2025	10:23:39.592	944.294	24.726	OK			
24-01-2025	10:23:40.734	945.436	-0.509280	49.782001	336	0	OK	24-01-2025	10:23:40.734	945.436	24.725	OK	24-01-2025	10:23:40.734	945.436	989	OK	24-01-2025	10:23:40.591	945.293	24.724	OK			
24-01-2025	10:23:41.734	946.436	-0.502770	49.769001	336	0	OK	24-01-2025	10:23:41.734	946.436	24.726	OK	24-01-2025	10:23:41.734	946.436	989	OK	24-01-2025	10:23:41.592	946.294	24.721	OK			
24-01-2025	10:23:42.736	947.438	-0.501688	49.766998	336	0	OK	24-01-2025	10:23:42.736	947.438	24.724	OK	24-01-2025	10:23:42.736	947.438	989	OK	24-01-2025	10:23:42.592	947.294	24.721	OK			
24-01-2025	10:23:43.735	948.437	-0.496990	49.757000	336	0	OK	24-01-2025	10:23:43.735	948.437	24.733	OK	24-01-2025	10:23:43.735	948.437	989	OK	24-01-2025	10:23:43.592	948.294	24.728	OK			
24-01-2025	10:23:44.735	949.437	-0.497572	49.757999	336	0	OK	24-01-2025	10:23:44.735	949.437	24.735	OK	24-01-2025	10:23:44.735	949.437	989	OK	24-01-2025	10:23:44.592	949.294	24.736	OK			
24-01-2025	10:23:45.738	950.440	-0.497496	49.757999	336	0	OK	24-01-2025	10:23:45.738	950.440	24.733	OK	24-01-2025	10:23:45.738	950.440	989	OK	24-01-2025	10:23:45.592	950.294	24.728	OK			
24-01-2025	10:23:46.735	951.437	-0.493152	49.749001	336	0	OK	24-01-2025	10:23:46.735	951.437	24.738	OK	24-01-2025	10:23:46.735	951.437	989	OK	24-01-2025	10:23:46.593	951.295	24.739	OK			
24-01-2025	10:23:47.734	952.436	-0.494044	49.750999	336	0	OK	24-01-2025	10:23:47.734	952.436	24.735	OK	24-01-2025	10:23:47.734	952.436	989	OK	24-01-2025	10:23:47.593	952.295	24.732	OK			
24-01-2025	10:23:48.735	953.437	-0.488264	49.738998	336	0	OK	24-01-2025	10:23:48.735	953.437	24.742	OK	24-01-2025	10:23:48.735	953.437	989	OK	24-01-2025	10:23:48.593	953.295	24.739	OK			
24-01-2025	10:23:49.734	954.436	-0.487798	49.737999	336	0	OK	24-01-2025	10:23:49.734	954.436	24.743	OK	24-01-2025	10:23:49.734	954.436	989	OK	24-01-2025	10:23:49.592	954.294	24.742	OK			
24-01-2025	10:23:50.736	955.438	-0.485203	49.733002	336	0	OK	24-01-2025	10:23:50.736	955.438	24.741	OK	24-01-2025	10:23:50.736	955.438	989	OK	24-01-2025	10:23:50.592	955.294	24.741	OK			
24-01-2025	10:23:51.736	956.438	-0.481593	49.726002	336	0	OK	24-01-2025	10:23:51.736	956.438	24.739	OK	24-01-2025	10:23:51.736	956.438	989	OK	24-01-2025	10:23:51.593	956.295	24.739	OK			
24-01-2025	10:23:52.735	957.438	-0.484386	49.731998	336	0	OK	24-01-2025	10:23:52.735	957.438	24.733	OK	24-01-2025	10:23:52.735	957.438	989	OK	24-01-2025	10:23:52.593	957.295	24.733	OK			
24-01-2025	10:23:53.736	958.438	-0.485901	49.735001	336	0	OK	24-01-2025	10:23:53.736	958.438	24.733	OK	24-01-2025	10:23:53.736	958.438	989	OK	24-01-2025	10:23:53.593	958.295	24.733	OK			
24-01-2025	10:23:54.737	959.439	-0.484581	49.731998	336	0	OK	24-01-2025	10:23:54.737	959.439	24.738	OK	24-01-2025	10:23:54.737	959.439	989	OK	24-01-2025	10:23:54.593	959.295	24.738	OK			
24-01-2025	10:23:55.737	960.439	-0.480350	49.723999	335	0	OK	24-01-2025	10:23:55.737	960.439	24.733	OK	24-01-2025	10:23:55.737	960.439	989	OK	24-01-2025	10:23:55.593	960.295	24.733	OK			
24-01-2025	10:23:56.738	961.440	-0.485009	49.733002	336	0	OK	24-01-2025	10:23:56.738	961.440	24.736	OK	24-01-2025	10:23:56.738	961.440	989	OK	24-01-2025	10:23:56.593	961.295	24.738	OK			
24-01-2025	10:23:57.737	962.439	-0.483415	49.730000	336	0	OK	24-01-2025	10:23:57.737	962.439	24.734	OK	24-01-2025	10:23:57.737	962.439	989	OK	24-01-2025	10:23:57.595	962.297	24.736	OK			
24-01-2025	10:23:58.738	963.440	-0.479228	49.721001	336	0	OK	24-01-2025	10:23:58.738	963.440	24.743	OK	24-01-2025	10:23:58.738	963.440	989	OK	24-01-2025	10:23:58.596	963.298	24.740	OK			
24-01-2025	10:23:59.737	964.439	-0.475112	49.713001	336	0	OK	24-01-2025	10:23:59.737	964.439	24.741	OK	24-01-2025	10:23:59.737	964.439	989	OK	24-01-2025	10:23:59.596	964.298	24.743	OK			
24-01-2025	10:24:00.738	965.440	-0.476161	49.715000	335	0	OK	24-01-2025	10:24:00.738	965.440	24.742	OK	24-01-2025	10:24:00.738	965.440	989	OK	24-01-2025	10:24:00.597	965.299	24.742	OK			
24-01-2025	10:24:01.739	966.441	-0.479574	49.722000	335	0	OK	24-01-2025	10:24:01.739	966.441	24.739	OK	24-01-2025	10:24:01.739	966.441	989	OK	24-01-2025	10:24:01.599	966.301	24.738	OK			
24-01-2025	10:24:02.739	967.441	-0.477481	49.717999	336	0	OK	24-01-2025	10:24:02.739	967.441	24.737	OK	24-01-2025	10:24:02.739	967.441	989	OK	24-01-2025	10:24:02.599	967.301	24.737	OK			
24-01-2025	10:24:03.739	968.441	-0.477559	49.717999	336	0	OK	24-01-2025	10:24:03.739	968.441	24.739	OK	24-01-2025	10:24:03.739	968.441	989	OK	24-01-2025	10:24:03.599	968.301	24.738	OK			
24-01-2025	10:24:04.740	969.442	-0.475810	49.714001	335	0	OK	24-01-2025	10:24:04.740	969.442	24.746	OK	24-01-2025	10:24:04.740	969.442	989	OK	24-01-2025	10:24:04.599	969.301	24.746	OK			
24-01-2025	10:24:05.740	970.442	-0.475152	49.713001	336	0	OK	24-01-2025	10:24:05.740	970.442	24.742	OK	24-01-2025	10:24:05.740	970.442	989	OK	24-01-2025	10:24:05.599	970.301	24.742	OK			
24-01-2025	10:24:06.740	971.442	-0.473793	49.709999	335	0	OK	24-01-2025	10:24:06.740	971.442	24.746	OK	24-01-2025	10:24:06.740	971.442	989	OK	24-01-2025	10:24:06.600	971.302	24.746	OK			
24-01-2025	10:24:07.741	972.443	-0.473055	49.709000	335	0	OK	24-01-2025	10:24:07.741	972.443	24.740	OK	24-01-2025	10:24:07.741	972.443	989	OK	24-01-2025	10:24:07.599	972.301	24.742	OK			
24-01-2025	10:24:08.741	973.443	-0.470531	49.702999	335	0	OK	24-01-2025	10:24:08.741	973.443	24.753	OK	24-01-2025	10:24:08.741	973.443	989	OK	24-01-2025	10:24:08.600	973.302	24.749	OK			
24-01-2025	10:24:09.740	974.442	-0.471850	49.706001	336	0	OK	24-01-2025	10:24:09.740	974.442	24.748	OK	24-01-2025	10:24:09.740	974.442	989	OK	24-01-2025	10:24:09.598	974.301	24.750	OK			
24-01-2025	10:24:10.741	975.443	-0.470106	49.702000	336	0	OK	24-01-2025	10:24:10.741	975.443	24.755	OK	24-01-2025	10:24:10.741	975.443	989	OK	24-01-2025	10:24:10.599	975.301	24.755	OK			
24-01-2025	10:24:11.739	976.441	-0.471929	49.706001	335	0	OK	24-01-2025	10:24:11.739	976.441	24.750	OK	24-01-2025	10:24:11.739	976.441	989	OK	24-01-2025	10:24:11.599	976.301	24.750	OK			
24-01-2025	10:24:12.741	977.443	-0.481125	49.724998	336	0	OK	24-01-2025	10:24:12.741	977.443	24.740	OK	24-01-2025	10:24:12.741	977.443	989	OK	24-01-2025	10:24:12.599	977.302	24.740	OK			
24-01-2025	10:24:13.740	978.442	-0.502961	49.769001	336	0	OK	24-01-2025	10:24:13.740	978.442	24.731	OK	24-01-2025	10:24:13.740	978.442	989	OK	24-01-2025	10:24:13.600	978.302	24.731	OK			
24-01-2025	10:24:14.740	979.442	-0.512214	49.786999	336	0	OK	24-01-2025	10:24:14.740	979.442	24.736	OK	24-01-2025	10:24:14.740	979.442	989	OK	24-01-2025	10:24:14.600	979.302	24.736	OK			
24-01-2025	10:24:15.741	980.443	-0.521251	49.804001	336	0	OK	24-01-2025	10:24:15.741	980.443	24.749	OK	24-01-2025	10:24:15.741	980.443	989	OK	24-01-2025	10:24:15.601	980.303	24.749	OK			
24-01-2025	10:24:16.741	981.443	-0.528235	49.817001	336	0	OK	24-01-2025	10:24:16.741	981.443	24.761	OK	24-01-2025	10:24:16.741	981.443	989	OK	24-01-2025	10:24:16.601	981.303	24.760	OK			
24-01-2025	10:24:17.741	982.443	-0.531563	49.824001	336	0	OK	24-01-2025	10:24:17.741	982.443	24.756	OK	24-01-2025	10:24:17.741	982.443	989	OK	24-01-2025	10:24:17.600	982.302	24.755	OK			
24-01-2025	10:24:18.742	983.444	-0.536899	49.834999	336	0	OK	24-01-2025	10:24:18.742	983.444	24.751	OK	24-01-2025	10:24:18.742	983.444	989	OK	24-01-2025	10:24:18.601	983.303	24.755	OK			
24-01-2025	10:24:19.742	984.444	-0.538039	49.838001	336	0	OK	24-01-2025	10:24:19.742	984.444	24.741	OK	24-01-2025	10:24:19.742	984.444	989	OK	24-01-2025	10:24:19.601	984.303	24.743	OK			
24-01-2025	10:24:20.743	985.445	-0.534631	49.831001	336	0	OK	24-01-2025	10:24:20.743	985.445	24.744	OK	24-01-2025	10:24:20.743	985.445	989	OK	24-01-2025	10:24:20.602	985.304	24.744	OK			
24-01-2025	10:24:21.743	986.445	-0.536140	49.834000	336	0	OK	24-01-2025	10:24:21.743	986.445	24.744	OK	24-01-2025	10:24:21.743	986.445	989	OK	24-01-2025	10:24:21.603	986.305	24.745	OK			
24-01-2025	10:24:22.743	987.445	-0.533887	49.828999	336	0	OK	24-01-2025	10:24:22.743	987.445	24.751	OK	24-01-2025	10:24:22.743	987.445	989	OK	24-01-2025	10:24:22.603	987.305	24.746	OK			
24-01-2025	10:24:23.744	988.446	-0.530688	49.823002	336	0	OK	24-01-2025	10:24:23.744	988.446	24.746	OK	24-01-2025	10:24:23.744	988.446	989	OK	24-01-2025	10:24:23.603	988.305	24.746	OK			
24-01-2025	10:24:24.742	989.444	-0.529477	49.820000	336	0	OK	24-01-2025	10:24:24.742	989.444	24.754	OK	24-01-2025	10:24:24.742	989.444	989	OK	24-01-2025	10:24:24.603	989.305	24.753	OK			
24-01-2025	10:24:25.743	990.445	-0.530521	49.821999	336	0	OK	24-01-2025	10:24:25.743	990.445	24.755	OK	24-01-2025	10:24:25.743	990.445	989	OK	24-01-2025	10:24:25.604	990.306	24.755	OK			
24-01-2025	10:24:26.743	991.445	-0.529201	49.819000	336	0	OK	24-01-2025	10:24:26.743	991.445	24.760	OK	24-01-2025	10:24:26.743	991.445	989	OK	24-01-2025	10:24:26.605	991.307	24.761	OK			
24-01-2025	10:24:27.745	992.447	-0.531358	49.823002	336	0	OK	24-01-2025	10:24:27.745	992.447	24.764	OK	24-01-2025	10:24:27.745	992.447	989	OK	24-01-2025	10:24:27.606	992.309	24.764	OK			
24-01-2025	10:24:28.744	993.446	-0.528774	49.818001	336	0	OK	24-01-2025	10:24:28.744	993.446	24.762	OK	24-01-2025	10:24:28.744	993.446	989	OK	24-01-2025	10:24:28.607	993.309	24.763	OK			
24-01-2025	10:24:29.743	994.446	-0.525721	49.812000	336	0	OK	24-01-2025	10:24:29.743	994.446	24.761	OK	24-01-2025	10:24:29.743	994.446	989	OK	24-01-2025	10:24:29.608	994.310	24.760	OK			
24-01-2025	10:24:30.745	995.447	-0.523023	49.806999	336	0	OK	24-01-2025	10:24:30.745	995.447	24.756	OK	24-01-2025	10:24:30.745	995.447	989	OK	24-01-2025	10:24:30.607	995.309	24.756	OK			
24-01-2025	10:24:31.746	996.448	-0.521629	49.804001	336	0	OK	24-01-2025	10:24:31.746	996.448	24.759	OK	24-01-2025	10:24:31.746	996.448	990	OK	24-01-2025	10:24:31.607	996.309	24.759	OK			
24-01-2025	10:24:32.747	997.449	-0.522017	49.805000	336	0	OK	24-01-2025	10:24:32.747	997.449	24.756	OK	24-01-2025	10:24:32.747	997.449	989	OK	24-01-2025	10:24:32.607	997.309	24.756	OK			
24-01-2025	10:24:33.748	998.450	-0.521757	49.805000	336	0	OK	24-01-2025	10:24:33.748	998.450	24.749	OK	24-01-2025	10:24:33.748	998.450	989	OK	24-01-2025	10:24:33.607	998.309	24.749	OK			
24-01-2025	10:24:34.748	999.450	-0.518551	49.799000	336	0	OK	24-01-2025	10:24:34.748	999.450	24.744	OK	24-01-2025	10:24:34.748	999.450	989	OK	24-01-2025	10:24:34.607	999.309	24.744	OK			
24-01-2025	10:24:35.749	1000.451	-0.515847	49.793999	336	0	OK	24-01-2025	10:24:35.749	1000.451	24.739	OK	24-01-2025	10:24:35.749	1000.451	989	OK	24-01-2025	10:24:35.607	1000.309	24.739	OK			
24-01-2025	10:24:36.749	1001.451	-0.516553	49.796001	336	0	OK	24-01-2025	10:24:36.749	1001.451	24.731	OK	24-01-2025	10:24:36.749	1001.451	989	OK	24-01-2025	10:24:36.607	1001.309	24.731	OK			
24-01-2025	10:24:37.750	1002.452	-0.513222	49.789001	336	0	OK	24-01-2025	10:24:37.750	1002.452	24.736	OK	24-01-2025	10:24:37.750	1002.452	989	OK	24-01-2025	10:24:37.607	1002.309	24.731	OK			
24-01-2025	10:24:38.751	1003.453	-0.519015	49.799999	336	0	OK	24-01-2025	10:24:38.751	1003.453	24.743	OK	24-01-2025	10:24:38.751	1003.453	989	OK	24-01-2025	10:24:38.608	1003.310	24.740	OK			
24-01-2025	10:24:39.750	1004.452	-0.524195	49.810001	336	0	OK	24-01-2025	10:24:39.750	1004.452	24.747	OK	24-01-2025	10:24:39.750	1004.452	989	OK	24-01-2025	10:24:39.608	1004.310	24.745	OK			
24-01-2025	10:24:40.750	1005.452	-0.529013	49.819000	336	0	OK	24-01-2025	10:24:40.750	1005.452	24.755	OK	24-01-2025	10:24:40.750	1005.452	989	OK	24-01-2025	10:24:40.608	1005.310	24.753	OK			
24-01-2025	10:24:41.751	1006.453	-0.529719	49.820999	336	0	OK	24-01-2025	10:24:41.751	1006.453	24.747	OK	24-01-2025	10:24:41.751	1006.453	989	OK	24-01-2025	10:24:41.607	1006.309	24.750	OK			
24-01-2025	10:24:42.750	1007.452	-0.531304	49.824001	336	0	OK	24-01-2025	10:24:42.750	1007.452	24.749	OK	24-01-2025	10:24:42.750	1007.452	989	OK	24-01-2025	10:24:42.608	1007.310	24.749	OK			
24-01-2025	10:24:43.751	1008.453	-0.525475	49.813000	336	0	OK	24-01-2025	10:24:43.751	1008.453	24.741	OK	24-01-2025	10:24:43.751	1008.453	989	OK	24-01-2025	10:24:43.608	1008.310	24.743	OK			
24-01-2025	10:24:44.751	1009.453	-0.521419	49.805000	336	0	OK	24-01-2025	10:24:44.751	1009.453	24.740	OK	24-01-2025	10:24:44.751	1009.453	989	OK	24-01-2025	10:24:44.608	1009.310	24.739	OK			
24-01-2025	10:24:45.751	1010.453	-0.518865	49.799999	336	0	OK	24-01-2025	10:24:45.751	1010.453	24.739	OK	24-01-2025	10:24:45.751	1010.453	989	OK	24-01-2025	10:24:45.609	1010.311	24.738	OK			
24-01-2025	10:24:46.750	1011.452	-0.531583	49.825001	336	0	OK	24-01-2025	10:24:46.750	1011.452	24.743	OK	24-01-2025	10:24:46.750	1011.452	989	OK	24-01-2025	10:24:46.609	1011.311	24.743	OK			
24-01-2025	10:24:47.751	1012.453	-0.534668	49.831001	336	0	OK	24-01-2025	10:24:47.751	1012.453	24.745	OK	24-01-2025	10:24:47.751	1012.453	989	OK	24-01-2025	10:24:47.609	1012.311	24.744	OK			
24-01-2025	10:24:48.750	1013.452	-0.536862	49.834999	336	0	OK	24-01-2025	10:24:48.750	1013.452	24.750	OK	24-01-2025	10:24:48.750	1013.452	989	OK	24-01-2025	10:24:48.609	1013.311	24.749	OK			
24-01-2025	10:24:49.751	1014.453	-0.542461	49.846001	336	0	OK	24-01-2025	10:24:49.751	1014.453	24.752	OK	24-01-2025	10:24:49.751	1014.453	989	OK	24-01-2025	10:24:49.610	1014.312	24.750	OK			
24-01-2025	10:24:50.751	1015.453	-0.540339	49.841999	336	0	OK	24-01-2025	10:24:50.751	1015.453	24.749	OK	24-01-2025	10:24:50.751	1015.453	989	OK	24-01-2025	10:24:50.610	1015.312	24.749	OK			
24-01-2025	10:24:51.750	1016.452	-0.538724	49.839001	336	0	OK	24-01-2025	10:24:51.750	1016.452	24.746	OK	24-01-2025	10:24:51.750	1016.452	989	OK	24-01-2025	10:24:51.611	1016.313	24.746	OK			
24-01-2025	10:24:52.750	1017.452	-0.536919	49.835999	336	0	OK	24-01-2025	10:24:52.750	1017.452	24.738	OK	24-01-2025	10:24:52.750	1017.452	989	OK	24-01-2025	10:24:52.612	1017.314	24.738	OK			
24-01-2025	10:24:53.752	1018.454	-0.538001	49.838001	336	0	OK	24-01-2025	10:24:53.752	1018.454	24.740	OK	24-01-2025	10:24:53.752	1018.454	989	OK	24-01-2025	10:24:53.611	1018.313	24.740	OK			
24-01-2025	10:24:54.753	1019.455	-0.544893	49.851002	336	0	OK	24-01-2025	10:24:54.753	1019.455	24.750	OK	24-01-2025	10:24:54.753	1019.455	989	OK	24-01-2025	10:24:54.612	1019.314	24.750	OK			
24-01-2025	10:24:55.754	1020.456	-0.545114	49.851002	336	0	OK	24-01-2025	10:24:55.754	1020.456	24.756	OK	24-01-2025	10:24:55.754	1020.456	989	OK	24-01-2025	10:24:55.612	1020.314	24.756	OK			
